timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-20 14:56:34,16.14,77.22,90.10,25.70,1082.15,225.22,486.52,58.51,59.91,60.09,1,1
2024-09-20 14:56:44,16.14,74.45,90.10,25.70,1057.44,211.03,482.86,63.27,64.96,65.32,1,1
2024-09-20 14:56:54,16.14,74.55,90.10,25.70,1084.18,225.83,468.46,53.02,54.32,56.19,1,1
2024-09-20 14:57:04,16.14,80.23,90.10,25.70,1076.63,220.49,464.79,55.91,57.84,58.68,1,1
2024-09-20 14:57:14,16.14,75.19,90.10,25.70,1087.09,217.44,483.59,28.88,29.87,29.93,1,1
2024-09-20 14:57:24,16.14,74.43,90.10,25.70,1075.75,215.91,477.49,38.63,39.61,51.45,1,1
2024-09-20 14:57:34,16.14,76.94,90.10,25.70,1065.29,226.44,467.48,49.65,50.85,50.86,1,1
2024-09-20 14:57:44,16.14,75.06,90.10,25.70,1069.07,225.98,468.21,58.57,60.57,77.09,1,1
2024-09-20 14:57:54,16.14,75.04,90.10,25.70,1075.17,222.93,487.01,52.43,54.41,55.12,1,1
2024-09-20 14:58:04,16.14,79.76,90.10,25.70,1084.76,217.59,488.48,27.32,27.91,27.92,1,1
2024-09-20 14:58:14,16.14,75.57,90.10,25.70,1062.67,216.37,480.66,61.61,63.30,75.37,1,1
2024-09-20 14:58:24,16.14,74.05,90.10,25.70,1089.99,229.34,474.07,40.57,42.31,48.65,1,1
2024-09-20 14:58:34,16.14,77.10,90.10,25.70,1067.91,213.17,480.91,55.22,56.27,56.27,1,1
2024-09-20 14:58:44,16.14,74.57,90.10,25.70,1082.15,213.78,485.06,33.26,34.01,34.02,1,1
2024-09-20 14:58:54,16.14,76.02,90.10,25.70,1087.09,225.22,477.98,47.72,48.89,56.65,1,1
2024-09-20 14:59:04,16.13,80.06,90.10,25.70,1091.74,223.39,471.63,21.30,22.33,57.61,1,1
2024-09-20 14:59:14,16.14,75.12,90.10,25.70,1098.13,226.44,483.84,45.77,47.77,48.47,1,1
2024-09-20 14:59:24,16.14,74.46,90.10,25.70,1092.32,209.81,484.81,53.45,54.69,54.73,1,1
2024-09-20 14:59:34,16.13,76.79,90.10,25.70,1113.83,227.66,464.79,55.49,58.10,59.45,1,1
2024-09-20 14:59:44,16.14,74.70,90.10,25.70,1108.01,229.80,466.26,30.83,32.26,34.19,1,1
2024-09-20 14:59:54,9.68,49.00,54.06,15.42,667.66,136.14,293.87,9.74,10.72,10.95,1,1
2024-09-20 15:00:04,16.13,76.90,90.10,25.70,1111.50,224.61,473.83,31.45,32.69,32.90,1,1
2024-09-20 15:00:14,16.13,74.71,90.10,25.70,1128.07,223.54,477.73,32.55,35.08,37.99,1,1
2024-09-20 15:00:24,16.13,74.74,90.10,25.70,1125.16,229.95,474.80,39.86,41.63,42.47,1,1
2024-09-20 15:00:34,16.13,77.02,90.10,25.70,1113.54,221.41,470.65,60.15,62.48,66.24,1,1
2024-09-20 15:00:44,16.13,75.83,90.10,25.70,1151.61,226.90,477.00,31.54,33.30,33.72,1,1
2024-09-20 15:00:54,16.13,76.93,90.10,25.70,1140.28,223.54,471.87,41.07,42.50,42.87,1,1
2024-09-20 15:01:04,16.13,77.78,90.10,25.70,1151.90,225.68,472.36,31.93,32.92,32.98,1,1
2024-09-20 15:01:14,16.13,74.16,90.10,25.70,1156.26,222.47,484.57,38.07,39.19,39.40,1,1
2024-09-20 15:01:24,16.13,77.33,90.10,25.70,1151.90,213.01,480.42,34.40,35.85,37.92,1,1
2024-09-20 15:01:34,16.13,75.39,90.10,25.70,1145.51,227.05,472.36,31.45,32.59,32.79,1,1
2024-09-20 15:01:44,16.13,77.71,90.10,25.70,1156.55,211.33,489.94,64.23,66.45,67.29,1,1
2024-09-20 15:01:54,11.29,55.74,63.07,17.99,816.33,161.80,327.38,14.81,15.27,15.30,1,1
2024-09-20 15:02:04,16.13,75.47,90.10,25.70,1166.43,222.17,475.54,43.86,45.39,46.07,1,1
2024-09-20 15:02:14,16.13,74.41,90.10,25.70,1156.26,222.32,485.30,21.25,23.86,26.35,1,1
2024-09-20 15:02:24,16.13,76.58,90.10,25.70,1151.90,223.54,482.62,22.84,24.39,52.24,1,1
2024-09-20 15:02:34,16.13,75.43,90.10,25.70,1133.59,217.90,471.14,35.29,37.64,43.27,1,1
2024-09-20 15:02:44,16.13,74.43,90.10,25.70,1117.61,214.23,482.13,45.19,46.35,46.41,1,1
2024-09-20 15:02:54,16.13,80.33,90.10,25.70,1129.52,227.36,471.87,36.73,37.66,37.71,1,1
2024-09-20 15:03:04,16.13,75.50,90.10,25.70,1126.91,233.61,473.10,20.23,21.12,21.33,1,1
2024-09-20 15:03:14,16.13,74.37,90.10,25.70,1108.31,224.15,485.55,31.83,32.42,32.42,1,1
2024-09-20 15:03:24,16.13,77.13,90.10,25.70,1113.54,228.73,463.82,32.43,33.40,33.43,1,1
2024-09-20 15:03:34,16.13,77.23,90.10,25.70,1096.97,217.13,476.51,45.78,47.50,47.76,1,1
2024-09-20 15:03:44,16.13,74.01,90.10,25.70,1103.95,218.51,482.37,34.52,35.29,47.12,1,1
2024-09-20 15:03:54,14.52,70.14,81.09,23.13,967.19,189.48,435.67,55.06,56.67,56.90,1,1
2024-09-20 15:04:04,16.13,74.40,90.10,25.70,1091.16,220.79,493.36,31.23,33.48,36.34,1,1
2024-09-20 15:04:14,16.13,74.18,90.10,25.70,1096.68,222.78,492.38,45.37,46.24,46.24,1,1
2024-09-20 15:04:24,16.13,77.13,90.10,25.70,1074.88,211.94,480.66,43.75,45.20,45.43,1,1
2024-09-20 15:04:34,16.13,74.91,90.10,25.70,1082.73,225.83,475.54,49.02,50.57,51.23,1,1
2024-09-20 15:04:44,16.13,77.26,90.10,25.70,1079.82,216.67,481.40,48.19,49.15,49.18,1,1
2024-09-20 15:04:54,11.29,55.30,63.07,17.99,746.87,157.38,331.78,92.13,94.91,99.07,1,1
2024-09-20 15:05:04,16.13,74.51,90.10,25.70,1067.62,220.64,477.25,48.69,50.68,76.68,1,1
2024-09-20 15:05:14,16.13,74.38,90.10,25.70,1076.92,218.96,487.99,32.31,32.83,32.84,1,1
2024-09-20 15:05:24,16.13,78.07,90.10,25.70,1068.49,221.41,482.37,29.17,30.26,30.47,1,1
2024-09-20 15:05:34,16.13,75.04,90.10,25.70,1047.85,221.86,490.19,64.88,67.08,69.20,1,1
2024-09-20 15:05:44,16.12,77.16,90.10,25.70,1068.49,221.71,476.27,42.16,43.73,45.67,1,1
2024-09-20 15:05:54,16.13,78.15,90.10,25.70,1060.64,217.59,478.71,64.77,66.63,89.67,1,1
2024-09-20 15:06:04,16.12,73.69,90.10,25.70,1076.92,221.41,487.50,46.55,48.15,48.81,1,1
2024-09-20 15:06:14,16.13,74.80,90.10,25.70,1085.93,228.73,477.00,46.90,48.62,49.03,1,1
2024-09-20 15:06:24,16.12,77.16,90.10,25.70,1074.59,225.98,483.84,43.71,45.49,45.92,1,1
2024-09-20 15:06:34,16.13,76.18,90.10,25.70,1075.75,229.80,475.78,25.25,26.15,26.79,1,1
2024-09-20 15:06:44,16.12,74.77,90.10,25.70,1094.94,224.91,483.11,42.95,43.82,43.83,1,1
2024-09-20 15:06:54,16.12,77.59,90.10,25.70,1063.84,223.54,471.39,60.63,62.33,62.99,1,1
2024-09-20 15:07:04,16.12,74.46,90.10,25.70,1060.35,222.02,480.91,73.63,75.42,75.65,1,1
2024-09-20 15:07:14,16.12,78.07,90.10,25.70,1066.74,220.34,480.42,41.57,43.22,44.48,1,1
2024-09-20 15:07:24,16.12,74.57,90.10,25.70,1078.66,222.78,482.13,59.84,61.38,61.59,1,1
2024-09-20 15:07:34,16.12,77.59,90.10,25.70,1096.39,220.95,482.62,23.75,24.41,24.43,1,1
2024-09-20 15:07:44,16.12,77.92,90.10,25.70,1079.24,227.05,467.72,23.63,24.10,24.10,1,1
2024-09-20 15:07:54,16.12,74.20,90.10,25.70,1086.80,225.98,481.40,33.74,34.72,46.54,1,1
2024-09-20 15:08:04,16.12,73.96,90.10,25.70,1076.63,233.00,462.35,55.99,57.64,59.55,1,1
2024-09-20 15:08:14,16.12,78.57,90.10,25.70,1086.51,214.39,469.19,50.14,51.10,51.13,1,1
2024-09-20 15:08:24,16.12,76.95,90.10,25.70,1066.45,223.85,460.40,66.98,68.51,68.70,1,1
2024-09-20 15:08:34,16.12,74.83,90.10,25.70,1074.59,222.63,489.21,48.49,49.98,50.37,1,1
2024-09-20 15:08:44,16.12,78.73,90.10,25.70,1073.72,220.64,476.27,54.37,55.27,55.28,1,1
2024-09-20 15:08:54,16.12,75.57,90.10,25.70,1082.15,229.49,469.19,68.19,70.36,76.70,1,1
2024-09-20 15:09:04,16.12,74.41,90.10,25.70,1087.09,232.70,456.49,51.51,53.27,80.59,1,1
2024-09-20 15:09:14,16.12,77.22,90.10,25.70,1083.89,215.61,477.25,74.12,75.56,75.61,1,1
2024-09-20 15:09:24,16.12,78.31,90.10,25.70,1072.56,215.45,484.57,71.01,72.80,73.02,1,1
2024-09-20 15:09:34,16.12,74.56,90.10,25.70,1103.07,229.34,474.32,47.15,48.85,49.39,1,1
2024-09-20 15:09:44,16.12,77.70,90.10,25.70,1079.53,224.76,478.96,64.64,67.10,69.00,1,1
2024-09-20 15:09:54,16.12,74.48,90.10,25.70,1077.79,221.25,489.45,60.10,62.09,64.17,1,1
2024-09-20 15:10:04,16.12,74.67,90.10,25.70,1072.27,222.93,482.13,60.95,61.93,61.96,1,1
2024-09-20 15:10:14,16.12,77.11,90.10,25.70,1074.30,220.95,482.13,62.30,64.22,76.23,1,1
2024-09-20 15:10:24,16.12,74.40,90.10,25.70,1076.63,224.15,474.07,68.82,69.72,69.72,1,1
2024-09-20 15:10:34,16.12,77.33,90.10,25.70,1070.52,228.42,474.32,71.48,74.17,98.92,1,1
2024-09-20 15:10:44,16.12,76.62,90.10,25.70,1085.64,224.15,477.00,64.50,65.66,90.62,1,1
2024-09-20 15:10:54,14.51,67.40,81.09,23.13,989.57,205.96,424.93,59.67,61.18,73.19,1,1
2024-09-20 15:11:04,16.12,73.52,90.10,25.70,1090.87,226.90,473.10,46.38,48.52,53.36,1,1
2024-09-20 15:11:14,16.12,77.92,90.10,25.70,1080.69,223.54,465.04,73.27,74.57,74.60,1,1
2024-09-20 15:11:24,16.12,73.82,90.10,25.70,1077.21,218.66,479.69,59.84,60.83,76.74,1,1
2024-09-20 15:11:34,16.12,76.40,90.10,25.70,1074.59,224.61,477.25,51.76,53.83,55.96,1,1
2024-09-20 15:11:44,16.12,77.11,90.10,25.70,1086.51,226.44,477.25,70.95,72.27,72.45,1,1
2024-09-20 15:11:54,16.12,74.78,90.10,25.70,1084.18,225.37,472.61,61.15,63.22,90.65,1,1
2024-09-20 15:12:04,16.12,74.03,90.10,25.70,1073.43,215.61,472.61,67.68,69.55,69.93,1,1
2024-09-20 15:12:14,16.11,76.98,90.10,25.70,1094.94,226.44,478.71,53.50,54.26,54.26,1,1
2024-09-20 15:12:24,16.12,77.15,90.10,25.70,1077.50,213.17,480.18,59.28,60.54,60.72,1,1
2024-09-20 15:12:34,16.11,76.33,90.10,25.70,1085.64,216.83,487.99,60.49,61.95,62.17,1,1
2024-09-20 15:12:44,16.11,77.55,90.10,25.70,1083.89,218.51,490.19,44.15,46.65,47.87,1,1
2024-09-20 15:12:54,16.11,75.03,90.10,25.70,1093.48,220.34,488.96,28.16,29.26,29.92,1,1
2024-09-20 15:13:04,16.11,78.48,90.10,25.70,1085.34,225.98,465.53,36.30,37.18,37.23,1,1
2024-09-20 15:13:14,16.11,74.77,90.10,25.70,1095.23,228.27,481.88,68.86,70.81,79.38,1,1
2024-09-20 15:13:24,16.11,77.33,90.10,25.70,1084.47,228.27,474.56,36.65,37.57,37.76,1,1
2024-09-20 15:13:34,16.11,77.90,90.10,25.70,1087.09,211.49,491.41,61.38,63.09,63.91,1,1
2024-09-20 15:13:44,16.11,74.27,90.10,25.70,1090.58,220.34,488.72,56.28,57.55,57.61,1,1
2024-09-20 15:13:54,16.11,74.80,90.10,25.70,1076.92,225.22,478.71,36.58,37.45,37.50,1,1
2024-09-20 15:14:04,16.11,78.03,90.10,25.70,1085.34,224.46,473.83,45.05,46.73,47.57,1,1
2024-09-20 15:14:14,16.11,76.73,90.10,25.70,1101.91,229.03,477.25,26.38,27.42,28.07,1,1
2024-09-20 15:14:24,16.11,74.55,90.10,25.70,1109.18,228.27,489.45,91.47,92.81,92.82,1,1
2024-09-20 15:14:34,16.11,80.48,90.10,25.70,1092.32,222.17,479.20,60.79,61.90,61.96,1,1
2024-09-20 15:14:44,16.11,74.46,90.10,25.70,1097.26,226.44,475.78,71.21,72.37,72.39,1,1
2024-09-20 15:14:54,16.11,74.83,90.10,25.70,1074.30,212.10,498.00,102.16,103.96,103.99,1,1
2024-09-20 15:15:04,16.11,77.55,90.10,25.70,1092.90,225.68,456.49,58.88,59.75,59.75,1,1
2024-09-20 15:15:14,16.11,76.71,90.10,25.70,1095.52,220.18,491.65,33.24,33.93,33.96,1,1
2024-09-20 15:15:24,16.11,73.87,90.10,25.70,1093.19,225.37,487.74,44.16,45.92,46.20,1,1
2024-09-20 15:15:34,16.11,80.32,90.10,25.70,1085.05,213.32,476.27,83.35,85.32,85.68,1,1
2024-09-20 15:15:44,16.11,75.55,90.10,25.70,1081.57,217.29,478.96,47.90,49.30,53.91,1,1
2024-09-20 15:15:54,16.11,75.59,90.10,25.70,1076.04,220.03,477.00,74.16,75.63,75.81,1,1
2024-09-20 15:16:04,16.11,79.79,90.10,25.70,1068.20,222.78,472.12,41.12,43.16,45.42,1,1
2024-09-20 15:16:14,16.11,73.58,90.10,25.70,1088.54,228.73,474.56,48.52,49.47,99.57,1,1
2024-09-20 15:16:24,16.11,76.26,90.10,25.70,1111.21,226.44,467.24,77.57,79.00,79.18,1,1
2024-09-20 15:16:34,16.11,76.59,90.10,25.70,1080.69,221.71,487.50,77.85,79.52,80.16,1,1
2024-09-20 15:16:44,16.11,74.16,90.10,25.70,1102.20,215.61,495.80,89.22,90.94,91.58,1,1
2024-09-20 15:16:54,11.28,53.40,63.07,17.99,762.27,151.43,347.16,76.52,77.80,77.82,1,1
2024-09-20 15:17:04,16.11,79.07,90.10,25.70,1079.24,221.71,472.36,63.49,64.65,64.68,1,1
2024-09-20 15:17:14,16.11,73.85,90.10,25.70,1106.27,229.95,463.82,91.84,93.46,93.51,1,1
2024-09-20 15:17:24,16.11,74.21,90.10,25.70,1106.56,223.69,476.76,91.61,93.48,95.37,1,1
2024-09-20 15:17:34,16.11,76.74,90.10,25.70,1102.49,226.14,463.82,89.50,90.88,90.90,1,1
2024-09-20 15:17:44,16.11,74.02,90.10,25.70,1087.09,225.22,486.28,72.61,73.76,73.79,1,1
2024-09-20 15:17:54,16.11,75.26,90.10,25.70,1101.04,219.57,470.41,84.29,85.88,87.75,1,1
2024-09-20 15:18:04,16.11,76.80,90.10,25.70,1096.10,211.79,486.52,91.95,94.17,96.13,1,1
2024-09-20 15:18:14,16.11,76.42,90.10,25.70,1090.58,218.66,483.84,92.27,94.27,94.53,1,1
2024-09-20 15:18:24,16.11,74.70,90.10,25.70,1100.17,224.76,479.20,97.60,99.21,99.28,1,1
2024-09-20 15:18:34,16.10,76.94,90.10,25.70,1092.32,228.42,459.91,94.58,97.70,106.97,1,1
2024-09-20 15:18:44,16.11,74.97,90.10,25.70,1076.63,220.95,462.84,94.04,96.52,99.05,1,1
2024-09-20 15:18:54,16.10,78.63,90.10,25.70,1089.41,222.17,474.32,89.99,91.19,91.19,1,1
2024-09-20 15:19:04,16.10,76.83,90.10,25.70,1076.63,219.88,476.51,94.37,95.66,95.67,1,1
2024-09-20 15:19:14,16.10,75.67,90.10,25.70,1103.07,228.12,458.94,96.12,97.86,98.52,1,1
2024-09-20 15:19:24,16.10,77.11,90.10,25.70,1090.29,221.25,476.51,100.71,102.57,102.80,1,1
2024-09-20 15:19:34,16.10,74.68,90.10,25.70,1098.13,222.78,474.32,91.32,92.97,100.77,1,1
2024-09-20 15:19:44,16.10,74.05,90.10,25.70,1108.60,233.92,470.41,80.31,81.64,81.67,1,1
2024-09-20 15:19:54,16.10,78.42,90.10,25.70,1095.23,225.22,471.14,84.61,86.88,87.74,1,1
2024-09-20 15:20:04,16.10,77.25,90.10,25.70,1091.74,223.54,476.27,83.19,84.55,84.60,1,1
2024-09-20 15:20:14,16.10,74.54,90.10,25.70,1077.21,221.10,468.95,95.93,97.66,102.10,1,1
2024-09-20 15:20:24,16.10,76.74,90.10,25.70,1078.66,216.22,476.03,81.67,82.87,82.88,1,1
2024-09-20 15:20:34,16.10,74.65,90.10,25.70,1084.76,213.32,481.64,95.38,96.54,96.54,1,1
2024-09-20 15:20:44,16.10,75.38,90.10,25.70,1103.36,225.07,482.86,95.14,96.46,96.48,1,1
2024-09-20 15:20:54,16.10,77.84,90.10,25.70,1079.53,221.86,479.20,104.13,105.73,105.92,1,1
2024-09-20 15:21:04,16.10,75.69,90.10,25.70,1099.30,229.19,474.56,115.69,117.10,117.10,1,1
2024-09-20 15:21:14,16.10,73.88,90.10,25.70,1100.46,222.17,484.08,94.19,95.55,95.55,1,1
2024-09-20 15:21:24,16.10,78.12,90.10,25.70,1096.10,226.14,477.49,111.21,113.63,114.34,1,1
2024-09-20 15:21:34,16.10,74.20,90.10,25.70,1089.70,229.80,468.21,94.94,96.40,96.43,1,1
2024-09-20 15:21:44,16.10,75.09,90.10,25.70,1098.13,225.07,469.43,96.15,97.49,97.49,1,1
2024-09-20 15:21:54,11.27,57.64,63.07,17.99,764.89,154.79,313.47,80.25,81.58,81.62,1,1
2024-09-20 15:22:04,16.10,74.83,90.10,25.70,1090.29,219.88,483.84,94.49,95.77,95.78,1,1
2024-09-20 15:22:14,16.10,74.50,90.10,25.70,1085.93,223.69,481.40,95.10,96.96,104.91,1,1
2024-09-20 15:22:24,16.10,78.33,90.10,25.70,1085.93,213.17,477.25,89.01,91.31,93.85,1,1
2024-09-20 15:22:34,16.10,74.86,90.10,25.70,1088.25,231.32,471.14,92.82,94.34,145.12,1,1
2024-09-20 15:22:44,16.10,76.13,90.10,25.70,1110.05,230.56,481.64,96.98,98.77,98.85,1,1
2024-09-20 15:22:54,11.27,60.75,63.07,17.99,753.84,151.28,327.14,72.94,74.39,76.25,1,1
2024-09-20 15:23:04,16.10,74.35,90.10,25.70,1077.50,225.22,481.15,90.02,91.43,91.46,1,1
2024-09-20 15:23:14,16.10,75.41,90.10,25.70,1077.50,222.47,472.61,85.10,86.39,86.41,1,1
2024-09-20 15:23:24,16.10,76.95,90.10,25.70,1089.99,229.80,479.20,101.37,102.68,102.68,1,1
2024-09-20 15:23:34,16.10,75.03,90.10,25.70,1087.09,221.56,482.13,98.80,100.32,100.35,1,1
2024-09-20 15:23:44,16.10,77.26,90.10,25.70,1094.65,224.61,467.48,94.21,95.89,96.52,1,1
2024-09-20 15:23:54,16.10,77.82,90.10,25.70,1094.35,232.24,462.11,93.65,96.07,98.19,1,1
2024-09-20 15:24:04,16.09,76.63,90.10,25.70,1088.54,219.73,474.07,102.25,103.72,103.75,1,1
2024-09-20 15:24:14,16.10,75.23,90.10,25.70,1084.76,219.73,488.23,98.26,99.41,99.41,1,1
2024-09-20 15:24:24,16.10,77.05,90.10,25.70,1093.48,218.51,485.55,94.88,96.08,96.08,1,1
2024-09-20 15:24:34,16.10,75.16,90.10,25.70,1094.35,228.27,489.45,93.89,95.14,95.14,1,1
2024-09-20 15:24:44,16.09,76.69,90.10,25.70,1105.98,232.54,457.23,109.67,111.43,111.48,1,1
2024-09-20 15:24:54,16.09,76.72,90.10,25.70,1087.67,225.22,470.41,102.89,104.51,104.54,1,1
2024-09-20 15:25:04,16.09,74.81,90.10,25.70,1092.90,217.29,485.79,92.01,94.15,96.37,1,1
2024-09-20 15:25:14,16.09,77.17,90.10,25.70,1094.06,218.96,485.30,85.46,87.97,88.99,1,1
2024-09-20 15:25:24,16.09,74.39,90.10,25.70,1101.91,235.75,463.09,108.27,109.72,121.58,1,1
2024-09-20 15:25:34,16.09,74.64,90.10,25.70,1088.54,226.75,475.54,101.10,102.36,102.36,1,1
2024-09-20 15:25:44,16.09,77.97,90.10,25.70,1088.25,226.14,466.75,103.92,106.32,107.32,1,1
2024-09-20 15:25:54,11.26,58.19,63.07,17.99,776.80,159.67,320.30,73.91,75.00,75.01,1,0
2024-09-20 15:26:04,16.09,74.30,90.10,25.70,1080.40,220.49,473.10,79.71,80.90,80.93,1,0
2024-09-20 15:26:14,16.09,77.64,90.10,25.70,1088.83,218.51,479.44,93.83,95.93,96.76,1,0
2024-09-20 15:26:24,16.09,74.45,90.10,25.70,1081.57,230.10,476.76,85.25,86.49,86.52,1,0
2024-09-20 15:26:34,16.09,74.27,90.10,25.70,1102.49,236.97,458.45,82.38,84.43,85.14,1,0
2024-09-20 15:26:44,16.09,79.38,90.10,25.70,1079.82,211.03,477.98,82.23,83.48,83.53,1,0
2024-09-20 15:26:54,11.26,56.27,63.07,17.99,762.27,156.77,332.75,60.66,62.29,64.36,1,1
2024-09-20 15:27:04,16.09,74.35,90.10,25.70,1076.33,219.88,475.05,85.49,86.79,86.82,1,1
2024-09-20 15:27:14,16.09,77.62,90.10,25.70,1083.60,223.69,482.13,84.46,86.63,95.67,1,1
2024-09-20 15:27:24,16.09,74.57,90.10,25.70,1076.04,217.29,487.74,78.44,80.10,80.46,1,1
2024-09-20 15:27:34,16.09,75.31,90.10,25.70,1099.30,226.14,482.13,78.76,80.24,80.87,1,1
2024-09-20 15:27:44,16.09,79.78,90.10,25.70,1070.52,229.19,477.73,62.56,64.33,68.07,1,1
2024-09-20 15:27:54,16.09,75.39,90.10,25.70,1099.59,231.17,477.98,77.73,78.65,78.66,1,1
2024-09-20 15:28:04,16.09,74.66,90.10,25.70,1101.33,233.15,456.49,64.59,65.58,65.59,1,1
2024-09-20 15:28:14,16.09,76.98,90.10,25.70,1102.78,216.98,494.82,75.82,77.02,77.20,1,1
2024-09-20 15:28:24,16.09,75.42,90.10,25.70,1100.46,221.86,466.50,83.98,86.03,87.97,1,1
2024-09-20 15:28:34,16.09,77.20,90.10,25.70,1080.98,217.29,479.44,87.97,90.10,90.65,1,1
2024-09-20 15:28:44,16.09,78.64,90.10,25.70,1098.42,233.76,462.11,94.81,96.10,96.10,1,1
2024-09-20 15:28:54,11.26,56.19,63.07,17.99,738.73,153.41,331.78,73.20,74.77,82.68,1,1
2024-09-20 15:29:04,16.09,74.63,90.10,25.70,1094.06,223.08,481.88,93.02,94.68,94.89,1,1
2024-09-20 15:29:14,16.09,76.97,90.10,25.70,1097.84,224.00,479.69,98.35,99.65,99.67,1,1
2024-09-20 15:29:24,16.09,75.03,90.10,25.70,1082.15,229.49,470.65,92.85,94.43,94.47,1,1
2024-09-20 15:29:34,16.09,77.19,90.10,25.70,1091.74,225.07,469.68,88.73,90.62,92.68,1,1
2024-09-20 15:29:44,16.09,77.91,90.10,25.70,1094.06,224.46,477.25,83.84,84.93,96.80,1,1
2024-09-20 15:29:54,16.08,75.38,90.10,25.70,1092.03,225.98,472.12,88.63,89.85,89.88,1,1
2024-09-20 15:30:04,16.08,75.30,90.10,25.70,1091.74,227.05,466.75,85.58,87.08,88.95,1,1
2024-09-20 15:30:14,16.09,77.33,90.10,25.70,1070.23,217.44,483.59,81.84,83.51,83.74,1,1
2024-09-20 15:30:24,16.09,76.38,90.10,25.70,1058.61,224.00,478.22,75.97,77.21,77.26,1,1
2024-09-20 15:30:34,16.08,78.25,90.10,25.70,1071.10,228.73,482.37,85.71,87.25,87.45,1,1
2024-09-20 15:30:44,16.08,78.20,90.10,25.70,1088.54,226.44,483.11,98.31,99.78,99.96,1,1
2024-09-20 15:30:54,16.08,75.08,90.10,25.70,1079.82,220.34,482.86,102.71,104.59,104.80,1,1
2024-09-20 15:31:04,16.08,77.26,90.10,25.70,1091.16,222.17,470.17,89.71,91.31,99.17,1,1
2024-09-20 15:31:14,16.08,75.30,90.10,25.70,1092.03,227.05,481.15,82.96,84.31,84.35,1,1
2024-09-20 15:31:24,16.08,76.93,90.10,25.70,1071.39,222.17,472.36,88.48,89.74,89.75,1,1
2024-09-20 15:31:34,16.08,77.50,90.10,25.70,1071.39,222.02,474.56,77.35,78.80,78.88,1,1
2024-09-20 15:31:44,16.08,77.06,90.10,25.70,1096.39,229.95,478.47,67.35,68.64,69.27,1,1
2024-09-20 15:31:54,16.08,74.85,90.10,25.70,1091.74,224.61,472.61,82.47,84.28,84.52,1,1
2024-09-20 15:32:04,16.08,80.30,90.10,25.70,1076.63,225.83,478.71,84.54,86.28,88.19,1,1
2024-09-20 15:32:14,16.08,74.83,90.10,25.70,1080.11,231.63,446.73,74.61,75.84,75.89,1,1
2024-09-20 15:32:24,16.08,74.61,90.10,25.70,1072.56,218.35,475.54,73.29,74.31,74.32,1,1
2024-09-20 15:32:34,16.08,79.98,90.10,25.70,1091.45,231.02,471.39,80.79,82.15,82.33,1,1
2024-09-20 15:32:44,16.08,75.07,90.10,25.70,1095.23,228.88,467.72,78.89,80.09,80.14,1,1
2024-09-20 15:32:54,11.25,53.11,63.07,17.99,752.68,161.04,337.15,84.70,86.03,88.01,1,1
2024-09-20 15:33:04,16.08,77.33,90.10,25.70,1074.01,215.91,479.69,80.72,81.82,81.85,1,1
2024-09-20 15:33:14,16.08,77.25,90.10,25.70,1052.50,205.23,482.86,79.13,80.19,80.20,1,1
2024-09-20 15:33:24,16.08,73.80,90.10,25.70,1084.76,216.06,471.63,72.29,73.52,73.70,1,1
2024-09-20 15:33:34,16.08,79.83,90.10,25.70,1082.73,225.68,457.23,63.83,64.92,64.97,1,1
2024-09-20 15:33:44,16.08,75.18,90.10,25.70,1083.02,216.22,470.90,69.72,71.48,73.41,1,1
2024-09-20 15:33:54,11.25,55.52,63.07,17.99,761.40,151.12,340.32,89.04,90.18,90.18,1,1
2024-09-20 15:34:04,16.08,80.52,90.10,25.70,1070.81,221.10,471.14,77.81,79.03,79.06,1,1
2024-09-20 15:34:14,16.08,77.08,90.10,25.70,1090.29,230.10,475.78,83.86,85.43,85.64,1,1
2024-09-20 15:34:24,16.08,77.26,90.10,25.70,1060.93,226.59,473.58,77.41,78.61,78.79,1,1
2024-09-20 15:34:34,16.08,77.60,90.10,25.70,1085.93,232.85,474.32,72.12,73.87,90.47,1,1
2024-09-20 15:34:44,16.08,75.45,90.10,25.70,1062.97,216.37,483.84,63.19,64.12,64.15,1,1
2024-09-20 15:34:54,8.04,42.31,45.05,12.85,555.61,118.71,221.29,116.28,118.33,118.35,1,1
2024-09-20 15:35:04,16.07,78.28,90.10,25.70,1081.86,222.02,461.13,428.28,434.41,446.43,1,1
2024-09-20 15:35:14,16.07,78.06,90.10,25.70,1073.43,230.10,472.12,428.24,435.15,437.08,1,1
2024-09-20 15:35:24,16.08,78.21,90.10,25.70,1062.97,230.26,474.80,411.54,417.85,418.48,1,1
2024-09-20 15:35:34,16.07,77.91,90.10,25.70,1089.70,226.59,470.90,429.73,436.52,436.76,1,1
2024-09-20 15:35:44,16.07,74.96,90.10,25.70,1080.98,216.06,484.08,431.76,437.64,437.64,1,1
2024-09-20 15:35:54,16.07,76.88,90.10,25.70,1073.72,213.93,478.71,423.26,429.85,434.31,1,1
2024-09-20 15:36:04,16.07,78.11,90.10,25.70,1085.05,235.29,468.21,417.31,423.61,424.43,1,1
2024-09-20 15:36:14,16.07,75.54,90.10,25.70,1088.25,219.88,479.93,402.21,408.05,408.68,1,1
2024-09-20 15:36:24,16.07,76.47,90.10,25.70,1072.56,224.30,478.22,383.55,388.74,388.74,1,1
