timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-19 22:26:32,16.81,76.92,90.10,25.70,1297.22,228.42,473.10,314.53,318.35,318.38,1,1
2024-09-19 22:26:42,16.82,71.73,90.10,25.70,1323.96,228.42,483.59,290.79,294.20,294.21,1,1
2024-09-19 22:26:52,16.82,72.31,90.10,25.70,1308.27,226.75,492.38,237.77,240.81,240.81,1,1
2024-09-19 22:27:02,16.82,77.14,90.10,25.70,1311.17,229.49,485.79,240.70,243.70,243.71,1,1
2024-09-19 22:27:12,16.82,74.03,90.10,25.70,1319.60,221.71,495.80,247.41,250.35,250.36,1,1
2024-09-19 22:27:22,16.82,72.24,90.10,25.70,1304.78,223.08,494.58,245.92,248.92,248.92,1,1
2024-09-19 22:27:32,16.82,76.11,90.10,25.70,1313.21,227.66,461.38,266.50,269.87,269.90,1,1
2024-09-19 22:27:42,16.82,74.43,90.10,25.70,1316.70,227.36,471.87,193.68,196.46,196.49,1,1
2024-09-19 22:27:52,16.82,74.43,90.10,25.70,1319.89,226.44,469.92,250.26,254.12,258.69,1,1
2024-09-19 22:28:02,16.82,77.12,90.10,25.70,1310.01,224.46,478.47,286.45,290.68,291.33,1,1
2024-09-19 22:28:12,16.82,71.97,90.10,25.70,1314.08,220.34,492.87,202.83,205.88,206.54,1,1
2024-09-19 22:28:22,16.82,71.23,90.10,25.70,1301.00,229.19,492.38,245.18,248.08,248.09,1,1
2024-09-19 22:28:32,16.81,86.23,90.10,25.70,1300.42,224.30,483.11,227.64,230.50,230.51,1,1
2024-09-19 22:28:42,16.82,72.19,90.10,25.70,1313.79,222.47,485.79,203.62,206.11,206.12,1,1
2024-09-19 22:28:52,11.77,51.37,63.07,17.99,923.29,158.75,347.89,229.90,232.67,232.67,1,1
2024-09-19 22:29:02,16.82,78.66,90.10,25.70,1317.86,222.02,482.37,246.50,249.46,249.47,1,1
2024-09-19 22:29:12,16.82,71.33,90.10,25.70,1314.66,230.56,475.05,261.50,264.93,264.96,1,1
2024-09-19 22:29:22,16.82,71.78,90.10,25.70,1315.53,232.39,477.98,206.19,209.71,211.64,1,1
2024-09-19 22:29:32,16.82,83.23,90.10,25.70,1326.58,229.80,474.32,231.35,234.51,234.69,1,1
2024-09-19 22:29:42,16.82,74.47,90.10,25.70,1304.49,216.22,486.04,271.48,274.88,274.91,1,1
2024-09-19 22:29:52,16.82,74.34,90.10,25.70,1309.14,228.73,499.71,284.33,287.70,287.70,1,1
2024-09-19 22:30:02,16.82,74.05,90.10,25.70,1307.69,217.90,488.96,279.29,282.79,282.82,1,1
2024-09-19 22:30:12,16.82,74.59,90.10,25.70,1311.17,234.22,481.64,226.66,229.91,230.12,1,1
2024-09-19 22:30:22,16.82,71.21,90.10,25.70,1305.36,232.85,479.93,232.68,236.03,251.96,1,1
2024-09-19 22:30:32,16.82,76.48,90.10,25.70,1319.89,223.54,488.96,292.65,297.09,297.50,1,1
2024-09-19 22:30:42,16.82,72.31,90.10,25.70,1305.94,221.56,489.45,266.94,270.63,275.06,1,1
2024-09-19 22:30:52,16.82,76.76,90.10,25.70,1294.03,217.90,484.33,244.83,248.60,253.22,1,1
2024-09-19 22:31:02,16.82,73.93,90.10,25.70,1309.14,219.57,480.91,256.32,259.81,259.86,1,1
2024-09-19 22:31:12,16.82,71.57,90.10,25.70,1302.16,222.17,484.08,274.22,277.48,277.48,1,1
2024-09-19 22:31:22,16.82,74.18,90.10,25.70,1317.86,220.49,484.08,275.13,278.96,279.17,1,1
2024-09-19 22:31:32,16.82,79.78,90.10,25.70,1290.54,223.08,480.66,277.89,281.80,282.03,1,1
2024-09-19 22:31:42,16.82,73.34,90.10,25.70,1301.87,220.64,495.56,251.02,254.23,254.23,1,1
2024-09-19 22:31:52,16.82,73.85,90.10,25.70,1289.09,211.18,488.48,245.82,249.26,249.47,1,1
2024-09-19 22:32:02,16.82,71.92,90.10,25.70,1297.81,222.78,484.33,229.27,232.28,232.28,1,1
2024-09-19 22:32:12,16.82,71.57,90.10,25.70,1306.23,223.69,495.56,283.70,287.26,287.29,1,1
2024-09-19 22:32:22,16.82,74.27,90.10,25.70,1317.28,230.26,477.00,254.05,257.45,257.50,1,1
2024-09-19 22:32:32,16.82,74.23,90.10,25.70,1311.47,225.83,483.59,263.89,267.65,268.29,1,1
2024-09-19 22:32:42,16.82,74.77,90.10,25.70,1303.91,224.76,482.37,270.59,274.17,274.20,1,1
2024-09-19 22:32:52,16.82,76.54,90.10,25.70,1303.91,227.81,475.54,292.44,296.33,296.36,1,1
2024-09-19 22:33:02,16.82,71.75,90.10,25.70,1295.48,222.32,491.65,251.19,254.25,254.25,1,1
2024-09-19 22:33:12,16.82,72.34,90.10,25.70,1317.86,224.15,494.82,253.02,257.07,259.13,1,1
2024-09-19 22:33:22,16.82,74.09,90.10,25.70,1290.54,223.69,480.66,290.14,294.28,294.93,1,1
2024-09-19 22:33:32,16.82,74.34,90.10,25.70,1294.32,228.58,484.33,290.92,294.98,295.18,1,1
2024-09-19 22:33:42,16.82,72.05,90.10,25.70,1314.37,225.37,478.22,240.27,243.45,243.48,1,1
2024-09-19 22:33:52,16.82,75.48,90.10,25.70,1306.52,221.41,488.72,257.06,260.53,260.54,1,1
2024-09-19 22:34:02,16.82,71.47,90.10,25.70,1288.21,230.26,488.48,280.83,284.14,284.14,1,1
2024-09-19 22:34:12,16.82,71.51,90.10,25.70,1310.01,229.19,482.86,262.07,265.39,265.42,1,1
2024-09-19 22:34:22,16.82,73.84,90.10,25.70,1288.80,226.59,485.79,224.39,227.22,227.22,1,1
2024-09-19 22:34:32,16.82,73.80,90.10,25.70,1293.45,220.34,485.30,283.83,287.74,287.95,1,1
2024-09-19 22:34:42,16.82,74.58,90.10,25.70,1294.03,223.69,481.15,243.79,247.19,247.25,1,1
2024-09-19 22:34:52,16.82,76.14,90.10,25.70,1304.49,228.12,486.77,295.08,299.17,299.38,1,1
2024-09-19 22:35:02,16.82,71.56,90.10,25.70,1301.00,223.24,491.65,252.04,256.05,256.43,1,1
2024-09-19 22:35:12,16.82,71.57,90.10,25.70,1295.19,226.14,484.81,269.66,273.37,273.43,1,1
2024-09-19 22:35:22,16.82,75.49,90.10,25.70,1309.72,218.96,493.12,281.26,284.67,284.67,1,1
2024-09-19 22:35:32,16.82,77.81,90.10,25.70,1312.05,230.10,487.01,259.29,262.69,262.70,1,1
2024-09-19 22:35:42,16.82,73.90,90.10,25.70,1310.01,228.12,477.25,262.93,266.25,266.25,1,1
2024-09-19 22:35:52,16.82,77.07,90.10,25.70,1307.40,228.58,482.37,304.54,308.42,308.42,1,1
2024-09-19 22:36:02,16.82,71.31,90.10,25.70,1286.18,220.49,488.72,302.29,306.50,308.38,1,1
2024-09-19 22:36:12,16.82,71.26,90.10,25.70,1315.24,225.22,497.02,286.84,290.37,290.39,1,1
2024-09-19 22:36:22,16.82,74.69,90.10,25.70,1312.05,228.27,480.91,280.89,284.35,284.36,1,1
2024-09-19 22:36:32,16.82,75.13,90.10,25.70,1311.17,227.97,480.66,268.06,271.41,271.41,1,1
2024-09-19 22:36:42,16.82,72.66,90.10,25.70,1301.87,233.61,479.69,269.25,273.37,273.58,1,1
2024-09-19 22:36:52,16.82,73.84,90.10,25.70,1307.11,220.64,482.37,221.58,225.14,227.06,1,1
2024-09-19 22:37:02,16.82,73.94,90.10,25.70,1287.92,220.79,485.79,282.63,286.42,286.45,1,1
2024-09-19 22:37:12,16.82,73.96,90.10,25.70,1279.20,220.34,479.69,240.77,244.49,246.54,1,1
2024-09-19 22:37:22,16.82,72.49,90.10,25.70,1290.54,225.37,485.79,271.53,275.25,275.31,1,1
2024-09-19 22:37:32,16.81,74.05,90.10,25.70,1291.12,222.32,484.33,286.09,290.19,290.39,1,1
2024-09-19 22:37:42,16.82,74.73,90.10,25.70,1309.14,222.32,475.05,299.30,303.58,303.81,1,1
2024-09-19 22:37:52,11.77,54.16,63.07,17.99,904.39,162.26,334.46,161.33,163.39,163.39,1,1
2024-09-19 22:38:02,16.82,71.30,90.10,25.70,1307.69,225.98,488.48,258.84,262.41,262.59,1,1
2024-09-19 22:38:12,16.82,74.48,90.10,25.70,1296.64,230.10,481.40,259.89,263.25,263.26,1,1
2024-09-19 22:38:22,16.82,71.77,90.10,25.70,1290.54,223.69,477.25,269.88,273.32,273.32,1,1
2024-09-19 22:38:32,16.82,74.43,90.10,25.70,1296.64,222.02,476.76,264.26,268.22,268.43,1,1
2024-09-19 22:38:42,16.82,75.84,90.10,25.70,1282.98,225.98,487.74,248.28,251.56,251.57,1,1
2024-09-19 22:38:52,16.82,71.99,90.10,25.70,1292.86,215.45,479.93,250.56,253.90,253.91,1,1
2024-09-19 22:39:02,16.82,71.85,90.10,25.70,1271.36,224.91,487.01,269.35,272.85,272.88,1,1
2024-09-19 22:39:12,16.82,73.79,90.10,25.70,1307.40,222.93,484.57,243.02,246.73,247.39,1,1
2024-09-19 22:39:22,16.82,74.09,90.10,25.70,1293.74,221.41,487.01,262.17,266.18,266.27,1,1
2024-09-19 22:39:32,16.82,74.45,90.10,25.70,1297.22,221.86,475.78,272.59,276.47,276.65,1,1
2024-09-19 22:39:42,16.82,74.64,90.10,25.70,1277.46,225.98,488.96,233.24,236.42,236.45,1,1
2024-09-19 22:39:52,16.82,71.48,90.10,25.70,1280.08,223.54,486.28,262.76,266.49,266.67,1,1
2024-09-19 22:40:02,16.82,71.59,90.10,25.70,1301.29,228.42,486.28,267.11,270.53,270.54,1,1
2024-09-19 22:40:12,16.82,74.68,90.10,25.70,1280.66,222.63,479.93,254.39,258.14,258.20,1,1
2024-09-19 22:40:22,16.82,72.03,90.10,25.70,1292.28,228.58,482.62,261.63,265.09,265.12,1,1
2024-09-19 22:40:32,16.82,76.36,90.10,25.70,1276.59,223.24,488.96,288.01,291.72,291.72,1,1
2024-09-19 22:40:42,16.82,74.53,90.10,25.70,1299.26,231.02,472.12,243.44,247.50,248.34,1,1
2024-09-19 22:40:52,16.82,71.45,90.10,25.70,1283.27,231.78,488.72,281.01,285.80,286.37,1,1
2024-09-19 22:41:02,16.82,71.83,90.10,25.70,1264.67,230.10,482.37,299.62,303.73,303.79,1,1
2024-09-19 22:41:12,16.82,76.53,90.10,25.70,1267.58,224.61,481.88,262.78,266.37,266.41,1,1
2024-09-19 22:41:22,16.82,72.01,90.10,25.70,1281.53,229.64,487.01,312.98,317.33,317.52,1,1
2024-09-19 22:41:32,16.81,78.51,90.10,25.70,1293.15,236.21,459.42,277.41,280.81,280.81,1,1
2024-09-19 22:41:42,16.82,74.83,90.10,25.70,1288.21,231.32,479.93,282.04,285.88,285.92,1,1
2024-09-19 22:41:52,16.82,71.60,90.10,25.70,1282.40,221.56,471.39,264.09,267.76,267.76,1,1
2024-09-19 22:42:02,16.82,71.99,90.10,25.70,1278.04,226.44,483.59,286.88,291.33,291.59,1,1
2024-09-19 22:42:12,16.82,73.85,90.10,25.70,1273.39,215.15,481.15,304.34,308.71,308.94,1,1
2024-09-19 22:42:22,16.82,74.13,90.10,25.70,1286.47,216.98,483.35,259.53,263.18,263.23,1,1
2024-09-19 22:42:32,16.82,79.34,90.10,25.70,1280.95,231.93,466.75,253.42,257.69,258.10,1,1
2024-09-19 22:42:42,16.82,74.03,90.10,25.70,1288.21,232.09,477.98,260.38,264.67,266.58,1,1
2024-09-19 22:42:52,16.82,73.69,90.10,25.70,1269.03,229.95,477.73,284.49,289.06,290.98,1,1
2024-09-19 22:43:02,16.82,74.32,90.10,25.70,1296.93,234.99,465.77,274.77,278.91,279.14,1,1
2024-09-19 22:43:12,16.82,74.27,90.10,25.70,1273.68,217.90,485.06,265.89,269.81,269.87,1,1
2024-09-19 22:43:22,16.82,74.46,90.10,25.70,1284.14,229.34,482.13,272.08,275.95,276.16,1,1
2024-09-19 22:43:32,16.82,77.03,90.10,25.70,1255.66,232.39,455.03,286.94,291.06,291.70,1,1
2024-09-19 22:43:42,16.82,71.45,90.10,25.70,1292.57,226.29,485.55,286.85,291.78,293.10,1,1
2024-09-19 22:43:52,16.82,71.75,90.10,25.70,1292.28,222.63,476.76,295.52,299.85,300.08,1,1
2024-09-19 22:44:02,16.82,74.83,90.10,25.70,1294.90,226.29,476.76,275.67,279.53,279.58,1,1
2024-09-19 22:44:12,16.82,72.50,90.10,25.70,1284.14,236.21,462.35,266.72,270.74,271.39,1,1
2024-09-19 22:44:22,16.82,72.40,90.10,25.70,1276.01,226.75,479.44,276.32,280.77,282.85,1,1
2024-09-19 22:44:32,16.81,80.47,90.10,25.70,1262.35,226.75,478.71,262.11,265.55,265.56,1,1
2024-09-19 22:44:42,16.82,72.23,90.10,25.70,1278.62,223.24,493.60,271.05,275.24,275.62,1,1
2024-09-19 22:44:52,16.82,71.74,90.10,25.70,1289.96,232.85,467.24,311.83,316.53,316.74,1,1
2024-09-19 22:45:02,16.82,74.29,90.10,25.70,1271.36,224.91,487.74,274.32,277.92,277.95,1,1
2024-09-19 22:45:12,16.82,74.56,90.10,25.70,1290.25,233.00,477.73,280.29,283.98,284.01,1,1
2024-09-19 22:45:22,16.82,71.91,90.10,25.70,1267.87,219.73,483.84,279.89,284.08,284.74,1,1
2024-09-19 22:45:32,16.82,77.02,90.10,25.70,1291.41,231.02,476.76,277.03,281.56,287.86,1,1
2024-09-19 22:45:42,16.82,72.00,90.10,25.70,1297.51,236.51,472.12,259.72,263.20,263.20,1,1
2024-09-19 22:45:52,16.82,74.52,90.10,25.70,1268.45,227.97,482.37,293.11,297.24,297.29,1,1
2024-09-19 22:46:02,16.82,76.94,90.10,25.70,1267.87,221.71,491.89,274.86,278.75,278.93,1,1
2024-09-19 22:46:12,16.82,71.79,90.10,25.70,1264.09,222.93,484.08,298.40,302.57,303.20,1,1
2024-09-19 22:46:22,16.82,74.60,90.10,25.70,1278.33,227.05,495.56,289.47,294.10,297.85,1,1
2024-09-19 22:46:32,16.82,80.27,90.10,25.70,1240.55,225.52,479.44,290.54,294.68,294.74,1,1
2024-09-19 22:46:42,16.82,71.59,90.10,25.70,1272.23,218.96,493.60,269.10,272.88,273.06,1,1
2024-09-19 22:46:52,16.82,71.65,90.10,25.70,1261.47,229.49,472.12,270.46,275.06,277.14,1,1
2024-09-19 22:47:02,16.82,76.78,90.10,25.70,1278.62,227.20,475.54,272.38,276.47,276.68,1,1
2024-09-19 22:47:12,16.82,71.92,90.10,25.70,1275.72,219.73,485.55,282.65,286.34,286.34,1,1
2024-09-19 22:47:22,16.82,72.45,90.10,25.70,1284.14,223.08,479.44,273.53,277.51,277.72,1,1
2024-09-19 22:47:32,16.82,76.54,90.10,25.70,1280.66,223.39,484.57,277.73,281.66,281.71,1,1
2024-09-19 22:47:42,16.82,72.28,90.10,25.70,1285.31,228.73,487.50,301.28,305.07,305.08,1,1
2024-09-19 22:47:52,16.82,74.77,90.10,25.70,1282.69,220.34,492.87,301.69,305.70,305.71,1,1
2024-09-19 22:48:02,16.82,74.42,90.10,25.70,1272.81,224.46,486.04,282.43,286.10,286.10,1,1
2024-09-19 22:48:12,16.82,73.44,90.10,25.70,1267.29,219.57,479.69,277.33,282.20,287.01,1,1
2024-09-19 22:48:22,16.82,71.74,90.10,25.70,1279.79,230.56,466.75,280.12,284.13,284.34,1,1
2024-09-19 22:48:32,16.82,76.00,90.10,25.70,1277.46,223.08,487.50,293.08,297.42,297.61,1,1
2024-09-19 22:48:42,16.82,71.39,90.10,25.70,1276.59,225.07,476.03,292.15,296.86,309.58,1,1
2024-09-19 22:48:52,16.82,74.41,90.10,25.70,1274.55,216.52,478.96,263.43,266.76,266.76,1,1
2024-09-19 22:49:02,16.82,73.94,90.10,25.70,1280.08,225.07,494.82,255.86,259.31,259.31,1,1
2024-09-19 22:49:12,16.82,74.17,90.10,25.70,1274.55,227.97,493.60,279.92,284.48,286.55,1,1
2024-09-19 22:49:22,16.82,74.45,90.10,25.70,1273.97,229.64,487.74,289.29,293.53,295.41,1,1
2024-09-19 22:49:32,16.82,76.18,90.10,25.70,1260.02,218.96,480.66,308.40,313.12,313.35,1,1
2024-09-19 22:49:42,16.82,71.47,90.10,25.70,1281.24,224.46,469.43,299.40,304.02,304.67,1,1
2024-09-19 22:49:52,16.82,74.32,90.10,25.70,1248.10,216.83,474.32,289.67,293.93,294.11,1,1
2024-09-19 22:50:02,16.82,74.00,90.10,25.70,1267.87,229.34,477.00,295.79,299.57,299.58,1,1
2024-09-19 22:50:12,16.82,71.64,90.10,25.70,1277.17,226.44,489.21,296.53,301.38,303.47,1,1
2024-09-19 22:50:22,16.82,74.21,90.10,25.70,1270.19,211.49,496.04,295.32,299.88,300.11,1,1
2024-09-19 22:50:32,16.82,73.98,90.10,25.70,1273.97,218.35,500.93,263.67,267.07,267.08,1,1
2024-09-19 22:50:42,16.82,71.54,90.10,25.70,1268.16,229.34,471.14,275.80,280.08,280.31,1,1
2024-09-19 22:50:52,16.82,75.24,90.10,25.70,1263.22,231.17,474.07,294.42,298.37,298.37,1,1
2024-09-19 22:51:02,16.82,74.29,90.10,25.70,1284.44,235.44,469.43,293.97,298.04,298.22,1,1
2024-09-19 22:51:12,16.82,71.61,90.10,25.70,1275.72,229.03,481.15,293.72,297.56,297.56,1,1
2024-09-19 22:51:22,16.82,74.63,90.10,25.70,1275.72,222.32,488.23,289.33,293.63,294.26,1,1
2024-09-19 22:51:32,16.82,71.70,90.10,25.70,1274.84,231.02,479.69,287.49,291.78,291.84,1,1
2024-09-19 22:51:42,16.82,71.61,90.10,25.70,1267.29,224.46,483.35,286.99,290.93,290.95,1,1
2024-09-19 22:51:52,16.82,74.90,90.10,25.70,1250.72,222.63,474.32,282.56,286.61,286.66,1,1
2024-09-19 22:52:02,16.82,71.42,90.10,25.70,1253.92,223.39,475.05,281.72,286.30,286.55,1,1
2024-09-19 22:52:12,16.82,74.25,90.10,25.70,1280.08,233.15,476.76,284.06,287.99,288.04,1,1
2024-09-19 22:52:22,16.82,74.21,90.10,25.70,1275.43,223.85,488.96,286.58,290.45,290.46,1,1
2024-09-19 22:52:32,16.82,72.13,90.10,25.70,1295.77,229.19,480.91,279.93,284.26,284.93,1,1
2024-09-19 22:52:42,16.82,72.15,90.10,25.70,1257.41,211.18,483.11,278.43,282.39,282.57,1,1
2024-09-19 22:52:52,16.82,76.57,90.10,25.70,1268.74,227.20,482.62,285.62,289.89,290.07,1,1
2024-09-19 22:53:02,16.82,71.67,90.10,25.70,1266.12,230.41,482.86,289.20,292.98,292.99,1,1
2024-09-19 22:53:12,16.82,71.81,90.10,25.70,1280.66,233.46,487.99,276.55,280.46,280.54,1,1
2024-09-19 22:53:22,16.82,74.18,90.10,25.70,1267.00,217.29,483.59,279.35,283.22,283.25,1,1
2024-09-19 22:53:32,16.82,75.18,90.10,25.70,1280.95,227.20,483.35,311.21,315.39,315.39,1,1
2024-09-19 22:53:42,16.82,71.72,90.10,25.70,1287.92,223.08,490.67,292.68,297.13,297.35,1,1
2024-09-19 22:53:52,16.82,74.33,90.10,25.70,1256.82,218.81,491.89,297.14,301.50,305.91,1,1
2024-09-19 22:54:02,16.82,74.00,90.10,25.70,1273.10,227.20,478.96,286.84,291.03,291.08,1,1
2024-09-19 22:54:12,16.82,72.05,90.10,25.70,1276.59,222.63,477.98,308.19,312.65,312.85,1,1
2024-09-19 22:54:22,16.82,73.58,90.10,25.70,1279.20,222.78,483.35,307.66,311.90,311.93,1,1
2024-09-19 22:54:32,16.82,74.45,90.10,25.70,1253.34,223.24,473.34,296.94,301.69,302.08,1,1
2024-09-19 22:54:42,16.82,73.64,90.10,25.70,1250.72,222.47,476.03,300.15,304.84,305.23,1,1
2024-09-19 22:54:52,16.82,73.85,90.10,25.70,1268.74,216.83,475.05,296.12,300.66,300.87,1,1
2024-09-19 22:55:02,16.82,71.66,90.10,25.70,1267.58,223.69,491.65,282.73,286.88,287.06,1,1
2024-09-19 22:55:12,16.82,74.53,90.10,25.70,1272.23,222.78,496.29,310.76,315.81,316.63,1,1
2024-09-19 22:55:22,16.82,71.85,90.10,25.70,1271.94,227.05,492.14,279.72,283.77,283.83,1,1
2024-09-19 22:55:32,16.82,74.87,90.10,25.70,1268.74,214.54,485.79,315.63,320.29,320.50,1,1
2024-09-19 22:55:42,16.82,74.31,90.10,25.70,1271.94,223.69,481.64,296.66,300.68,300.68,1,1
2024-09-19 22:55:52,16.82,76.57,90.10,25.70,1249.27,224.76,479.93,292.13,296.58,296.63,1,1
2024-09-19 22:56:02,16.82,70.95,90.10,25.70,1269.90,234.99,475.54,286.51,290.95,292.83,1,1
2024-09-19 22:56:12,16.82,74.57,90.10,25.70,1265.83,224.15,490.43,290.96,295.09,295.27,1,1
2024-09-19 22:56:22,16.82,72.25,90.10,25.70,1285.02,235.29,467.48,300.79,304.66,304.66,1,1
2024-09-19 22:56:32,16.82,80.99,90.10,25.70,1273.68,224.76,478.71,300.35,304.67,304.70,1,1
2024-09-19 22:56:42,16.82,76.57,90.10,25.70,1275.43,216.98,487.99,293.35,297.46,297.46,1,1
2024-09-19 22:56:52,16.82,72.82,90.10,25.70,1266.42,215.15,475.29,316.55,320.77,320.77,1,1
2024-09-19 22:57:02,16.82,71.80,90.10,25.70,1262.93,217.74,480.66,297.96,302.47,302.56,1,1
2024-09-19 22:57:12,16.82,73.64,90.10,25.70,1273.39,225.98,493.36,266.00,269.51,269.51,1,1
2024-09-19 22:57:22,16.82,71.96,90.10,25.70,1268.16,218.51,489.21,270.28,274.12,274.15,1,1
2024-09-19 22:57:32,16.82,73.73,90.10,25.70,1266.42,234.37,468.95,289.98,294.06,294.09,1,1
2024-09-19 22:57:42,16.82,76.23,90.10,25.70,1282.40,227.36,473.58,292.42,296.28,296.29,1,1
2024-09-19 22:57:52,16.82,71.39,90.10,25.70,1282.69,230.87,492.63,274.44,278.46,278.52,1,1
2024-09-19 22:58:02,16.82,73.79,90.10,25.70,1265.25,220.79,495.56,273.59,277.50,277.56,1,1
2024-09-19 22:58:12,16.82,74.18,90.10,25.70,1244.62,214.39,484.33,275.68,279.96,280.60,1,1
2024-09-19 22:58:22,16.82,72.17,90.10,25.70,1273.10,215.61,463.09,281.64,285.91,287.82,1,1
2024-09-19 22:58:32,16.82,75.42,90.10,25.70,1255.08,228.27,482.13,285.87,290.36,292.40,1,1
2024-09-19 22:58:42,16.82,77.32,90.10,25.70,1269.90,226.29,462.11,284.03,287.77,287.78,1,1
2024-09-19 22:58:52,16.82,71.81,90.10,25.70,1253.34,219.42,490.67,291.49,295.93,307.75,1,1
2024-09-19 22:59:02,16.82,72.35,90.10,25.70,1278.91,226.59,487.26,294.42,298.39,298.42,1,1
2024-09-19 22:59:12,16.82,74.02,90.10,25.70,1261.47,229.95,470.90,290.14,294.88,295.13,1,1
2024-09-19 22:59:22,16.82,71.75,90.10,25.70,1276.59,220.18,488.48,293.19,298.17,303.26,1,1
2024-09-19 22:59:32,16.82,76.54,90.10,25.70,1256.82,214.54,488.72,295.62,299.47,299.47,1,1
2024-09-19 22:59:42,16.82,74.72,90.10,25.70,1272.81,231.17,465.28,302.13,306.46,306.64,1,1
2024-09-19 22:59:52,16.82,74.36,90.10,25.70,1262.06,216.06,493.36,276.07,279.96,279.99,1,1
2024-09-19 23:00:02,16.82,71.83,90.10,25.70,1261.47,224.76,480.91,286.86,291.05,291.10,1,1
2024-09-19 23:00:12,16.82,74.27,90.10,25.70,1273.39,225.22,487.26,292.47,296.27,296.27,1,1
2024-09-19 23:00:22,16.82,71.95,90.10,25.70,1274.84,229.64,476.03,299.68,303.66,303.66,1,1
2024-09-19 23:00:32,16.82,76.49,90.10,25.70,1279.49,227.36,481.64,297.47,301.46,301.47,1,1
2024-09-19 23:00:42,16.82,74.18,90.10,25.70,1258.28,214.69,486.77,290.77,294.86,294.88,1,1
2024-09-19 23:00:52,16.82,72.08,90.10,25.70,1275.72,225.37,481.64,297.65,302.02,302.08,1,1
2024-09-19 23:01:02,16.82,74.22,90.10,25.70,1250.72,218.35,487.50,308.13,312.94,313.18,1,1
2024-09-19 23:01:12,16.82,71.61,90.10,25.70,1247.81,217.90,487.74,289.88,294.31,294.52,1,1
2024-09-19 23:01:22,16.82,72.58,90.10,25.70,1251.01,220.49,493.36,297.34,301.64,302.27,1,1
2024-09-19 23:01:32,16.82,76.42,90.10,25.70,1266.13,228.27,471.39,276.97,281.10,281.74,1,1
2024-09-19 23:01:42,16.82,74.07,90.10,25.70,1275.13,226.59,484.08,268.42,271.94,271.95,1,1
2024-09-19 23:01:52,16.82,72.02,90.10,25.70,1272.81,226.44,472.12,290.18,294.76,294.98,1,1
2024-09-19 23:02:02,16.82,74.35,90.10,25.70,1263.22,222.32,487.50,301.33,305.60,305.65,1,1
2024-09-19 23:02:12,16.82,71.49,90.10,25.70,1263.80,223.54,495.56,292.91,297.67,299.73,1,1
2024-09-19 23:02:22,16.82,71.80,90.10,25.70,1279.20,224.30,489.45,289.15,294.08,295.36,1,1
2024-09-19 23:02:32,16.82,78.78,90.10,25.70,1252.76,222.63,479.69,279.34,283.33,283.36,1,1
2024-09-19 23:02:42,16.82,73.68,90.10,25.70,1268.45,225.22,473.34,290.35,294.55,294.58,1,1
2024-09-19 23:02:52,16.82,69.11,90.10,25.70,1266.12,227.97,478.96,289.27,293.79,306.18,1,1
2024-09-19 23:03:02,16.82,74.41,90.10,25.70,1271.07,227.66,484.33,294.18,298.47,298.51,1,1
2024-09-19 23:03:12,16.82,72.15,90.10,25.70,1262.64,222.17,476.76,319.21,323.65,323.66,1,1
2024-09-19 23:03:22,16.82,72.23,90.10,25.70,1275.72,230.87,475.54,268.25,272.29,274.16,1,1
2024-09-19 23:03:32,16.82,80.29,90.10,25.70,1260.02,218.81,473.34,321.20,325.57,325.58,1,1
2024-09-19 23:03:42,16.82,71.93,90.10,25.70,1270.48,231.17,480.42,305.71,310.25,312.11,1,1
2024-09-19 23:03:52,16.82,71.47,90.10,25.70,1273.10,225.22,488.23,316.65,321.76,329.62,1,1
2024-09-19 23:04:02,16.82,74.82,90.10,25.70,1261.47,225.22,476.51,299.27,304.26,304.98,1,1
2024-09-19 23:04:12,16.82,71.32,90.10,25.70,1262.35,224.91,489.94,300.12,304.29,304.30,1,1
2024-09-19 23:04:22,16.82,74.09,90.10,25.70,1263.80,218.51,481.88,324.55,329.30,329.48,1,1
2024-09-19 23:04:32,16.82,79.04,90.10,25.70,1256.24,216.83,472.85,312.60,317.44,317.81,1,1
2024-09-19 23:04:42,16.82,71.50,90.10,25.70,1267.87,223.08,479.93,306.23,311.23,311.91,1,1
2024-09-19 23:04:52,16.82,71.91,90.10,25.70,1253.63,228.88,492.38,312.10,316.69,316.87,1,1
2024-09-19 23:05:02,16.82,73.80,90.10,25.70,1277.17,227.20,479.20,310.62,314.80,314.81,1,1
2024-09-19 23:05:12,16.82,71.62,90.10,25.70,1262.06,221.10,483.11,303.93,308.30,308.33,1,1
2024-09-19 23:05:22,16.82,74.68,90.10,25.70,1275.43,227.36,487.99,325.33,329.80,334.20,1,1
2024-09-19 23:05:32,16.82,76.51,90.10,25.70,1258.57,220.95,479.93,329.25,334.80,335.66,1,1
2024-09-19 23:05:42,16.82,70.99,90.10,25.70,1263.80,225.37,483.59,301.92,306.00,306.03,1,1
2024-09-19 23:05:52,16.82,71.47,90.10,25.70,1247.81,227.66,472.36,313.75,318.40,318.46,1,1
2024-09-19 23:06:02,16.82,74.49,90.10,25.70,1268.16,223.08,486.04,314.77,319.27,319.30,1,1
2024-09-19 23:06:12,16.82,72.90,90.10,25.70,1259.73,223.69,479.93,278.35,283.08,292.86,1,1
2024-09-19 23:06:22,16.82,73.91,90.10,25.70,1270.78,224.61,474.80,294.41,298.76,298.94,1,1
