timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-06 16:47:26,4.23,-14.50,79.00,26.50,1625.65,210.88,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:47:31,4.23,-14.16,79.00,26.50,1622.16,206.30,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:47:36,4.23,-13.46,79.00,26.50,1629.72,214.23,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:47:41,4.23,-13.20,79.00,26.50,1618.09,208.74,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:47:46,4.22,-10.72,79.00,26.50,1616.35,205.69,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:47:51,4.23,-14.72,79.00,26.50,1619.84,208.74,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:47:56,4.23,-14.62,79.00,26.50,1627.39,209.66,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:48:01,4.23,-14.66,79.00,26.50,1626.23,212.10,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:48:06,4.23,-15.68,79.00,26.50,1626.23,209.96,508.98,0.00,0.00,0.00,1,1
2024-09-06 16:48:11,4.23,-12.66,79.00,26.50,1629.14,209.66,507.03,0.00,0.00,0.00,1,1
2024-09-06 16:48:16,4.23,-14.52,79.00,26.50,1625.65,212.10,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:48:21,4.23,-14.00,79.00,26.50,1620.42,208.44,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:48:26,4.23,-14.66,79.00,26.50,1622.74,212.40,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:48:31,4.23,-14.68,79.00,26.50,1623.33,212.10,514.84,0.00,0.00,0.00,1,1
2024-09-06 16:48:36,4.22,-14.32,79.00,26.50,1632.05,211.18,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:48:41,4.23,-12.84,79.00,26.50,1614.61,207.82,509.47,0.00,0.00,0.00,1,1
2024-09-06 16:48:46,4.22,-12.98,79.00,26.50,1617.51,210.27,509.47,0.00,0.00,0.00,1,1
2024-09-06 16:48:51,4.23,-14.46,79.00,26.50,1629.72,208.13,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:48:56,4.23,-14.80,79.00,26.50,1621.58,210.27,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:49:01,4.23,-14.98,79.00,26.50,1626.23,212.40,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:49:06,4.22,-13.00,79.00,26.50,1628.56,206.30,510.45,0.00,0.00,0.00,1,1
2024-09-06 16:49:11,4.23,-14.50,79.00,26.50,1621.58,205.08,513.38,0.00,0.00,0.00,1,1
2024-09-06 16:49:16,4.23,-14.34,79.00,26.50,1630.30,212.71,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:49:21,4.23,-14.00,79.00,26.50,1632.05,211.79,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:49:26,4.23,-12.66,79.00,26.50,1620.42,207.21,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:49:31,4.23,-15.02,79.00,26.50,1627.98,210.57,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:49:36,4.22,-13.28,79.00,26.50,1620.42,210.27,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:49:41,4.23,-14.00,79.00,26.50,1614.61,209.66,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:49:46,4.22,-12.50,79.00,26.50,1613.44,205.08,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:49:51,4.22,-13.78,79.00,26.50,1619.26,209.05,504.10,0.00,0.00,0.00,1,1
2024-09-06 16:49:56,4.23,-14.44,79.00,26.50,1621.58,212.10,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:50:01,4.23,-15.82,79.00,26.50,1625.07,211.18,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:50:06,4.22,-12.88,79.00,26.50,1633.79,211.79,510.45,0.00,0.00,0.00,1,1
2024-09-06 16:50:11,4.23,-13.64,79.00,26.50,1621.00,212.10,511.43,0.00,0.00,0.00,1,1
2024-09-06 16:50:16,4.23,-14.84,79.00,26.50,1623.91,219.12,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:50:21,4.23,-13.70,79.00,26.50,1615.19,209.05,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:50:26,4.23,-14.48,79.00,26.50,1627.39,209.66,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:50:31,4.23,-13.64,79.00,26.50,1616.35,212.10,518.26,0.00,0.00,0.00,1,1
2024-09-06 16:50:36,4.23,-12.88,79.00,26.50,1611.12,210.88,503.61,0.00,0.00,0.00,1,1
2024-09-06 16:50:41,4.23,-14.04,79.00,26.50,1616.93,213.32,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:50:46,4.22,-11.76,79.00,26.50,1605.89,211.18,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:50:51,4.23,-14.62,79.00,26.50,1619.26,212.40,505.57,0.00,0.00,0.00,1,1
2024-09-06 16:50:56,4.23,-14.12,79.00,26.50,1608.21,220.34,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:51:01,4.22,-13.86,79.00,26.50,1617.51,210.27,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:51:06,4.23,-13.36,79.00,26.50,1612.28,206.60,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:51:11,4.23,-14.02,79.00,26.50,1625.65,210.88,512.89,0.00,0.00,0.00,1,1
2024-09-06 16:51:16,4.23,-12.00,79.00,26.50,1627.39,206.91,510.94,0.00,0.00,0.00,1,1
2024-09-06 16:51:21,4.23,-14.88,79.00,26.50,1627.98,212.71,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:51:26,4.23,-14.22,79.00,26.50,1619.84,212.71,510.94,0.00,0.00,0.00,1,1
2024-09-06 16:51:31,4.22,-13.60,79.00,26.50,1625.07,204.16,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:51:36,4.23,-13.04,79.00,26.50,1605.89,209.05,503.12,0.00,0.00,0.00,1,1
2024-09-06 16:51:41,4.23,-13.94,79.00,26.50,1620.42,209.05,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:51:46,4.22,-10.72,79.00,26.50,1602.98,208.44,509.96,0.00,0.00,0.00,1,1
2024-09-06 16:51:51,3.38,-10.30,63.20,21.20,1288.78,157.41,415.10,0.00,0.00,0.00,1,1
2024-09-06 16:51:56,4.23,-14.76,79.00,26.50,1623.91,213.62,514.84,0.00,0.00,0.00,1,1
2024-09-06 16:52:01,4.22,-13.46,79.00,26.50,1617.51,208.44,505.08,0.00,0.00,0.00,1,1
2024-09-06 16:52:06,4.23,-15.18,79.00,26.50,1615.19,208.44,511.43,0.00,0.00,0.00,1,1
2024-09-06 16:52:11,4.23,-14.04,79.00,26.50,1616.93,209.35,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:52:16,4.23,-14.34,79.00,26.50,1626.23,214.84,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:52:21,4.23,-12.92,79.00,26.50,1621.58,212.71,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:52:26,4.23,-14.64,79.00,26.50,1620.42,211.79,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:52:31,4.22,-13.42,79.00,26.50,1615.77,214.23,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:52:36,4.23,-14.92,79.00,26.50,1612.28,214.23,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:52:41,4.23,-14.36,79.00,26.50,1618.68,212.71,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:52:46,4.23,-11.20,79.00,26.50,1591.94,201.11,505.57,0.00,0.00,0.00,1,1
2024-09-06 16:52:51,4.22,-13.84,79.00,26.50,1609.38,208.13,512.89,0.00,0.00,0.00,1,1
2024-09-06 16:52:56,4.23,-15.26,79.00,26.50,1621.00,211.79,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:53:01,4.23,-13.46,79.00,26.50,1610.54,209.35,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:53:06,4.23,-12.94,79.00,26.50,1611.70,210.57,511.43,0.00,0.00,0.00,1,1
2024-09-06 16:53:11,4.23,-14.28,79.00,26.50,1614.61,212.71,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:53:16,4.23,-14.38,79.00,26.50,1617.51,212.71,512.89,0.00,0.00,0.00,1,1
2024-09-06 16:53:21,4.23,-14.66,79.00,26.50,1622.16,209.96,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:53:26,4.23,-12.98,79.00,26.50,1616.93,212.40,499.71,0.00,0.00,0.00,1,1
2024-09-06 16:53:31,4.23,-12.94,79.00,26.50,1609.38,212.40,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:53:36,4.23,-14.54,79.00,26.50,1629.72,210.27,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:53:41,4.23,-14.66,79.00,26.50,1617.51,212.40,510.94,0.00,0.00,0.00,1,1
2024-09-06 16:53:46,4.23,-9.82,79.00,26.50,1598.33,202.64,500.20,0.00,0.00,0.00,1,1
2024-09-06 16:53:51,4.23,-14.66,79.00,26.50,1628.56,209.66,513.38,0.00,0.00,0.00,1,1
2024-09-06 16:53:56,4.23,-15.52,79.00,26.50,1632.63,209.96,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:54:01,4.23,-12.68,79.00,26.50,1612.28,209.96,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:54:06,4.23,-14.64,79.00,26.50,1610.54,212.40,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:54:11,4.23,-13.38,79.00,26.50,1607.63,207.21,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:54:16,4.23,-14.84,79.00,26.50,1609.38,212.40,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:54:21,4.23,-15.00,79.00,26.50,1623.91,214.54,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:54:26,4.23,-14.96,79.00,26.50,1628.56,212.10,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:54:31,4.23,-12.54,79.00,26.50,1620.42,207.52,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:54:36,4.23,-14.52,79.00,26.50,1625.65,210.88,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:54:41,4.23,-13.94,79.00,26.50,1627.98,233.46,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:54:46,4.23,-12.40,79.00,26.50,1641.93,212.71,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:54:51,4.22,-14.14,79.00,26.50,1622.16,211.18,508.01,0.00,0.00,0.00,1,1
2024-09-06 16:54:56,4.22,-13.50,79.00,26.50,1629.14,211.49,511.43,0.00,0.00,0.00,1,1
2024-09-06 16:55:01,4.23,-14.50,79.00,26.50,1623.33,211.79,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:55:06,4.23,-14.36,79.00,26.50,1642.51,213.93,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:55:11,4.23,-14.20,79.00,26.50,1652.39,214.84,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:55:16,4.23,-12.46,79.00,26.50,1650.07,219.73,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:55:21,4.23,-14.68,79.00,26.50,1651.81,212.40,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:55:26,4.22,-13.46,79.00,26.50,1652.39,211.79,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:55:31,4.23,-14.66,79.00,26.50,1650.65,212.10,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:55:36,4.23,-14.14,79.00,26.50,1658.20,215.15,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:55:41,4.23,-14.36,79.00,26.50,1651.23,209.96,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:55:46,4.22,-11.64,79.00,26.50,1647.74,209.96,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:55:51,4.23,-15.32,79.00,26.50,1652.39,212.10,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:55:56,4.23,-13.12,79.00,26.50,1659.95,220.64,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:56:01,4.23,-13.80,79.00,26.50,1629.72,213.01,513.38,0.00,0.00,0.00,1,1
